-0.112759456129453 + 0.0im	0.17139836040163975 - 0.019334459331539905im	0.1944992220686754 + 0.008347022438564083im	0.19449922400003405 + 0.008347022750640871im	-0.023100864522610065 - 0.02768148099293824im
-0.111643025870746 + 0.0im	0.1713208284875893 - 0.01923126348394555im	0.19437081622230415 + 0.008497193386485913im	0.19437082035559447 + 0.008497194014958409im	-0.023049993851620744 - 0.027728455282247044im
-0.110537649376976 + 0.0im	0.17124059008471573 - 0.019128529366054914im	0.1942397080918272 + 0.008647435303761136im	0.19423971208533758 + 0.008647435970071324im	-0.02299912383955819 - 0.027775963027367123im
-0.109443217204927 + 0.0im	0.17115769796117708 - 0.019026326284874023im	0.19410590780316786 + 0.008797699442135626im	0.19410590874002773 + 0.00879769977379559im	-0.02294821104209833 - 0.027824025014137166im
-0.108359620994977 + 0.0im	0.17107219843001514 - 0.01892472274744067im	0.1939694136324758 + 0.00894794117174666im	0.1939694167885741 + 0.008947941617967511im	-0.02289721984595399 - 0.027872662774646395im
-0.107286753460373 + 0.0im	0.17098416431486552 - 0.018823783652571313im	0.19383025695448625 + 0.009098109101485619im	0.19383025663519562 + 0.009098109845779266im	-0.022846091385232813 - 0.027921891381135433im
-0.106224508376607 + 0.0im	0.17089363015425588 - 0.018723568800985496im	0.19368842339333017 + 0.009248162463323745im	0.19368842634454603 + 0.009248162748074412im	-0.02279479768371997 - 0.027971730448358656im
-0.105172780570898 + 0.0im	0.17080066673639363 - 0.018624141805500316im	0.1935439416600747 + 0.009398054228521469im	0.19354394642213713 + 0.00939805528172185im	-0.02274328144056348 - 0.02802219359289243im
-0.10413146591178 + 0.0im	0.17070534262028128 - 0.018525557324239744im	0.193396826043815 + 0.009547737855965688im	0.19339683324346085 + 0.009547738658089437im	-0.02269149408863681 - 0.028073292997614296im
-0.103100461298792 + 0.0im	0.1706077163895777 - 0.018427872804725742im	0.19324709515102112 + 0.009697173112025365im	0.19324709997609865 + 0.009697173878034572im	-0.022639385625471926 - 0.0281250440197882im
-0.10207966465227 + 0.0im	0.17050785492833342 - 0.018331138992564im	0.19309475852547248 + 0.009846315181338883im	0.19309476216057425 + 0.009846315543523491im	-0.02258690899932296 - 0.02817745316009007im
-0.101068974903237 + 0.0im	0.17040581229056978 - 0.01823540531945246im	0.19293982922314895 + 0.009995124109492631im	0.1929398286353729 + 0.009995123983217863im	-0.022534016144020196 - 0.028230529723383024im
-0.100068291983403 + 0.0im	0.17030167399602628 - 0.0181407226907091im	0.1927823250480641 + 0.010143559389532042im	0.19278232824986408 + 0.01014355995456203im	-0.02248065547528276 - 0.02828428071487432im
-0.0990775168152507 + 0.0im	0.17019548894190112 - 0.018047130159491512im	0.19262226000611762 + 0.010291579509581816im	0.19262226364509452 + 0.010291579870949787im	-0.022426776429569327 - 0.028338708666036105im
-0.0980965513022284 + 0.0im	0.1700873659712812 - 0.017954677970030905im	0.19245967776622372 + 0.010439146284845435im	0.19245967842589223 + 0.01043914721885638im	-0.022372311609247103 - 0.028393822370922833im
-0.0971252983190381 + 0.0im	0.16997730077322679 - 0.017863392461578725im	0.19229454116788236 + 0.010586223269532624im	0.19229454320278802 + 0.010586223568538625im	-0.022317243246291533 - 0.028449614982831967im
-0.0961636617020179 + 0.0im	0.1698654313814526 - 0.017773321506342046im	0.19212691543763596 + 0.010732771179743972im	0.1921269180061535 + 0.010732771288415717im	-0.022261488018767484 - 0.028506092274387593im
-0.0952115462396217 + 0.0im	0.16975181311514909 - 0.017684494358804176im	0.19195681079679258 + 0.010878752170750239im	0.1919568097924575 + 0.010878751297787329im	-0.022204997332470076 - 0.02856324834006474im
-0.0942688576629917 + 0.0im	0.16963649531654082 - 0.01759694577993158im	0.19178422487448307 + 0.011024136994360806im	0.19178422695116829 + 0.011024137241716338im	-0.022147732518536647 - 0.028621082128598763im
-0.0933355026366255 + 0.0im	0.16951957384587737 - 0.01751070090368269im	0.19160919641267193 + 0.011168884276212182im	0.19160919864094816 + 0.011168884695510813im	-0.022089625499745434 - 0.028679584179704037im
-0.0924113887491341 + 0.0im	0.1694011377179514 - 0.01742578727359323im	0.19143175215436625 + 0.011312958624454278im	0.19143175368784845 + 0.01131295826347916im	-0.02203061745468487 - 0.028738746519331643im
-0.0914964245040932 + 0.0im	0.16928119754078588 - 0.017342225656819907im	0.19125187093745236 + 0.011456334543690966im	0.19125187500300966 + 0.011456333845720819im	-0.02197068102200199 - 0.02879856133932089im
-0.0905905193109834 + 0.0im	0.16915988334699156 - 0.017260042571732512im	0.1910696133509614 + 0.011598973834876236im	0.1910696165101073 + 0.011598973811046888im	-0.021909735103955656 - 0.02885901624689549im
-0.0896935834762212 + 0.0im	0.16903725267811404 - 0.017179251487365613im	0.190884982827729 + 0.011740844084371704im	0.19088498598790954 + 0.011740843896716889im	-0.021847735525976 - 0.028920095753003167im
-0.0888055281942784 + 0.0im	0.1689133792897632 - 0.017099870404580983im	0.19069800313839116 + 0.011881914302239727im	0.19069800413472315 + 0.011881914573644924im	-0.02178462498175946 - 0.02898178408681755im
-0.0879262655388895 + 0.0im	0.16878832913174852 - 0.01702191012901659im	0.19050868487484116 + 0.012022154189242518im	0.19050868493351653 + 0.012022154509773876im	-0.02172035527784255 - 0.029044063652567106im
-0.087055708454346 + 0.0im	0.16866218081682138 - 0.016945382792210056im	0.19031705141432584 + 0.0121615332220808im	0.19031705148572206 + 0.012161533539731706im	-0.021654870145662752 - 0.029106915350658902im
-0.0861937707468772 + 0.0im	0.168535006058664 - 0.016870296420240044im	0.19012312254433195 + 0.01230002142565817im	0.1901231223119484 + 0.012300021707082942im	-0.021588115600825464 - 0.02917031727198545im
-0.0853403670761161 + 0.0im	0.16840688374180007 - 0.016796658877475362im	0.1899269365017792 + 0.012437587874750716im	0.18992692079774687 + 0.012437589943500207im	-0.021520023737505306 - 0.0292342432797104im
-0.0844954129466496 + 0.0im	0.16827787383797335 - 0.01672446836124078im	0.18972845523864157 + 0.012574207849055857im	0.18972845818928435 + 0.012574208145925046im	-0.021450585569418618 - 0.029298675427494175im
-0.083658824699653 + 0.0im	0.16814806017228018 - 0.016653728706968726im	0.1895277563281844 + 0.012709846316003443im	0.18952775973403693 + 0.012709845765681453im	-0.02137970268324927 - 0.029363576013256815im
-0.082830519504607 + 0.0im	0.16801745851857464 - 0.01658443694552046im	0.18932478031347075 + 0.01284447876383002im	0.18932481296577597 + 0.012844482713375675im	-0.02130736639373624 - 0.02942890568105401im
-0.082010415351096 + 0.0im	0.16788624769179633 - 0.016516596463325012im	0.1891197006794371 + 0.012978083549254837im	0.1891197032402783 + 0.01297808220866617im	-0.021233459791625907 - 0.02949468275811612im
-0.0811984310406891 + 0.0im	0.16775442167321547 - 0.016450196942402184im	0.18891239415848907 + 0.013110623119221454im	0.18891240232372578 + 0.013110621861756586im	-0.02115798816774784 - 0.029560822389705782im
-0.0803944861789001 + 0.0im	0.16762206216448622 - 0.016385228828274728im	0.1887029291259379 + 0.013242071516469223im	0.18870293506920718 + 0.013242070170586769im	-0.021080879311815237 - 0.029627302990640675im
-0.0795985011672278 + 0.0im	0.16748923044239433 - 0.016321683142011573im	0.18849131296700625 + 0.0133724045220239im	0.1884913171335365 + 0.013372402958027621im	-0.02100209253783049 - 0.029694090884502783im
-0.0788103971952751 + 0.0im	0.16735598553250508 - 0.01625955242608im	0.18827759376394593 + 0.013501602922349726im	0.18827756309540272 + 0.013501599946792682im	-0.0209215653767246 - 0.02976116308783637im
-0.0780300962329456 + 0.0im	0.16722241542491434 - 0.01619881630826908im	0.18806170369653263 + 0.01362962227761344im	0.18806170755122792 + 0.013629622548563175im	-0.020839293872838914 - 0.02982843784212362im
-0.0772575210227184 + 0.0im	0.16708858230435253 - 0.016139461157803417im	0.18784375852974605 + 0.013756446439469439im	0.18784375836664488 + 0.013756446643788472im	-0.020755175506371557 - 0.029895907152777346im
-0.0764925950719985 + 0.0im	0.1669545398233781 - 0.01608146982358169im	0.18762373364960197 + 0.01388204853811889im	0.187623732766808 + 0.013882048654811654im	-0.02066919214069346 - 0.0299635181341021im
-0.075735242645543 + 0.0im	0.1668203552184791 - 0.01602482263037272im	0.18740165096469372 + 0.014006400435675637im	0.18740165012689652 + 0.014006400548504046im	-0.020581294137064388 - 0.030031222842656857im
-0.0749853887579634 + 0.0im	0.16668608834986215 - 0.01596949821175675im	0.18717752826115008 + 0.014129475687928938im	0.18717752747037425 + 0.014129475793533852im	-0.020491438390003412 - 0.03009897368820702im
-0.0742429591663004 + 0.0im	0.16655180020227978 - 0.015915473328530313im	0.1869513819497306 + 0.014251247300805792im	0.18695138248476686 + 0.014251247269217383im	-0.020399582684803068 - 0.03016672068455628im
-0.0735078803626737 + 0.0im	0.16641754572631728 - 0.01586272395861979im	0.18672323177762964 + 0.014371689301774002im	0.1867232310715435 + 0.014371689400813754im	-0.020305684673392436 - 0.030234413056176856im
-0.0727800795670036 + 0.0im	0.16628339192014288 - 0.015811222842761694im	0.18649309568611616 + 0.014490772192034207im	0.18649309473775108 + 0.014490772339071843im	-0.020209701875125087 - 0.030301994725453446im
-0.0720594847198056 + 0.0im	0.16614936876342834 - 0.015760942576938664im	0.18626097757066715 + 0.01460847470402149im	0.1862609776693131 + 0.014608474692995942im	-0.020111608993941633 - 0.030369417303770255im
-0.071346024475055 + 0.0im	0.1660155691468121 - 0.015711855259660068im	0.18602692248087452 + 0.014724762225575394im	0.1860269176239561 + 0.014724762283459297im	-0.020011345346183484 - 0.030436617461750803im
-0.0706396281931238 + 0.0im	0.16588193139517207 - 0.015663925603529666im	0.18579087589376767 + 0.014839626739606385im	0.18579086881619922 + 0.014839629399925933im	-0.019908926236475465 - 0.03050354635538148im
-0.0699402259337859 + 0.0im	0.16574866437694744 - 0.015617139824610105im	0.18555298046272764 + 0.014953012913964059im	0.18555294585639395 + 0.014953025391977019im	-0.01980422767014056 - 0.030570124481770156im
-0.069247748449293 + 0.0im	0.16561600671576662 - 0.015571436511659459im	0.1853132330246941 + 0.015064879465330153im	0.1853132345549366 + 0.015064875263812023im	-0.019697239871078083 - 0.03063632573295237im
-0.0685621271775178 + 0.0im	0.16548338269861013 - 0.015526782491732921im	0.18507139206962958 + 0.015175248807949737im	0.18507144513448598 + 0.015175254517003748im	-0.019588079973039095 - 0.0307020171243772im
-0.0678832942351662 + 0.0im	0.1653513593826937 - 0.01548316347381179im	0.1848278930597923 + 0.015284068168555404im	0.18482786413194743 + 0.015284065294510655im	-0.01947649462507628 - 0.030767238794166388im
-0.0672111824110556 + 0.0im	0.16521987007602945 - 0.015440540441762088im	0.1845824635839152 + 0.015391301089811973im	0.18458246162421718 + 0.01539130089235725im	-0.019362590874781434 - 0.030831842021352418im
-0.066545725159461 + 0.0im	0.16508887445136056 - 0.015398862379628009im	0.18433519533241027 + 0.015496929822375716im	0.18433519522062233 + 0.015496929792974866im	-0.019246320781567954 - 0.030895792272929157im
-0.0658868565935257 + 0.0im	0.16495848983198852 - 0.015358096117715811im	0.18408612805618357 + 0.01560091563099135im	0.18408612771144184 + 0.015600915594301185im	-0.01912763776821305 - 0.030959011839126013im
-0.0652345114787383 + 0.0im	0.1648287011084495 - 0.015318205410075642im	0.1838352599248439 + 0.015703238082479393im	0.18383525200209397 + 0.01570324216474209im	-0.019006534326095656 - 0.031021433773324558im
-0.0645886252264736 + 0.0im	0.16469962637627666 - 0.015279134969004043im	0.1835826171326388 + 0.015803852651637806im	0.18358261508936666 + 0.015803852216649775im	-0.018882988691231437 - 0.031082988677343493im
-0.0639491338875976 + 0.0im	0.1645712065061829 - 0.015240852655427739im	0.18332818679556595 + 0.015902744967184024im	0.18332819451322346 + 0.015902742522670515im	-0.01875699996331809 - 0.03114360350026854im
-0.0633159741461363 + 0.0im	0.1644435647480001 - 0.015203325956375718im	0.1830720605052606 + 0.015999870560134702im	0.18307206325908143 + 0.015999870790325204im	-0.018628499557546266 - 0.031203195952930834im
-0.0626890833130062 + 0.0im	0.16431668578258796 - 0.01516649591997915im	0.18281419157268108 + 0.016095205299054463im	0.18281420103111945 + 0.016095205241314765im	-0.018497521357413775 - 0.031261701357434155im
-0.0620683993198081 + 0.0im	0.16419060289867168 - 0.015130325111787413im	0.1825546319331172 + 0.016188716939438935im	0.1825546355107142 + 0.01618871729670356im	-0.018364033784219608 - 0.03131904118199226im
-0.0614538607126813 + 0.0im	0.16406536666884688 - 0.015094767690653446im	0.18229339087260224 + 0.016280371156213613im	0.18229339538257633 + 0.01628037139044815im	-0.01822803084055047 - 0.031375138284709336im
-0.0608454066462191 + 0.0im	0.16394092169943397 - 0.015059772960189372im	0.18203046539983053 + 0.01637014434974049im	0.18203045634061624 + 0.01637014448912904im	-0.018089528495836144 - 0.03142991692515437im
-0.0602429768774447 + 0.0im	0.163817526210005 - 0.015025309786012978im	0.1817659657737643 + 0.016457975144620704im	0.18176596394266012 + 0.016457974388091195im	-0.01794843892890164 - 0.031483286793344556im
-0.0596465117598462 + 0.0im	0.16369496653442214 - 0.014991318192682929im	0.1814998121620098 + 0.01654386009045493im	0.18149981413812383 + 0.01654385995095718im	-0.017804849293315883 - 0.03153517864500932im
-0.0590559522374715 + 0.0im	0.1635733520695653 - 0.014957755102917136im	0.18123207527021076 + 0.016627755073094636im	0.1812320741892043 + 0.016627754557371106im	-0.017658723070324643 - 0.031585511453512474im
-0.0584712398390807 + 0.0im	0.1634527066309373 - 0.014924573865014876im	0.180962770534926 + 0.016709624334137946im	0.18096276874921324 + 0.016709623928951364im	-0.01751006228153886 - 0.031634199195523086im
-0.0578923166723571 + 0.0im	0.1633330425563407 - 0.014891726209351419im	0.18069191855154418 + 0.016789434388198174im	0.18069191836202725 + 0.01678943444402034im	-0.017358875504607345 - 0.03168116045492876im
-0.0573191254181754 + 0.0im	0.16321438742057187 - 0.014859164211426037im	0.1804195438557908 + 0.016867148910562096im	0.18041955263337198 + 0.01686714959404631im	-0.017205168579501585 - 0.03172631151471669im
-0.0567516093249261 + 0.0im	0.16309675809428278 - 0.014826839212356946im	0.1801456875519149 + 0.016942731795629995im	0.18014569647026674 + 0.01694273262600388im	-0.017048941338823308 - 0.03176956903691912im
-0.0561897122028971 + 0.0im	0.16298016742646732 - 0.01479470308962677im	0.1798703706416644 + 0.017016148330390307im	0.17987037652538532 + 0.017016149019575807im	-0.01689021057500078 - 0.03181084976369028im
-0.05563337841871 + 0.0im	0.16286463570529353 - 0.014762706754115743im	0.17959361724923614 + 0.01708736062459605im	0.17959362380198773 + 0.017087361030718413im	-0.016728990936015334 - 0.031850066457637966im
-0.0550825528898119 + 0.0im	0.16275015980625596 - 0.014730801098053269im	0.17931545237111576 + 0.01715633288112811im	0.17931545954150457 + 0.017156333924144312im	-0.016565300816938244 - 0.031887131445960365im
-0.0545371810790217 + 0.0im	0.16263676630554696 - 0.014698938127278315im	0.17903591603570204 + 0.01722302884533558im	0.17903592310992586 + 0.01722302986633143im	-0.016399157878315765 - 0.03192196449466512im
-0.0539972089891304 + 0.0im	0.16252446803258158 - 0.01466706845907978im	0.17875505533355016 + 0.0172874109411143im	0.17875504635423717 + 0.017287409929420922im	-0.01623057600929248 - 0.031954481813206904im
-0.0534625831575548 + 0.0im	0.16241323701572175 - 0.014635140787996125im	0.1784728550019048 + 0.01734944023090179im	0.1784728439547394 + 0.01734944011323404im	-0.01605960022228569 - 0.031984581076005575im
-0.0529332506510444 + 0.0im	0.16230313366313026 - 0.014603113632369186im	0.17818937604068116 + 0.017409084842245473im	0.1781893850180422 + 0.017409084986443252im	-0.015886256650257717 - 0.03201219831194805im
-0.05240915906044 + 0.0im	0.16219414936138166 - 0.014570925426812244im	0.17790465161302885 + 0.01746629699201674im	0.1779046839850838 + 0.01746629321820911im	-0.015710568784822965 - 0.03203723300170721im
-0.0518902564954851 + 0.0im	0.16208618496303231 - 0.014538540996882489im	0.17761873031519232 + 0.01752105335170759im	0.17761873848846538 + 0.01752105302043001im	-0.015532559987337984 - 0.032059595418885im
-0.0513764915796883 + 0.0im	0.16197937480064042 - 0.014505906496303109im	0.17733164641467208 + 0.0175733052535339im	0.17733165138031085 + 0.017573305358926282im	-0.015352279425047442 - 0.03207921160687178im
-0.0508678134452359 + 0.0im	0.16187365643631663 - 0.014472971247560515im	0.17704342302491674 + 0.017623018428380877im	0.17704342724010552 + 0.017623018657186355im	-0.015169772722215816 - 0.032095989193973926im
-0.0503641717279563 + 0.0im	0.16176903596701073 - 0.014439689568201415im	0.17675411259260376 + 0.017670155745907586im	0.1767541133065833 + 0.01767015574606488im	-0.01498507780313876 - 0.032109845333960885im
-0.049865516562333 + 0.0im	0.1616655127456489 - 0.014406013620643941im	0.17646375275056006 + 0.017714678337148432im	0.17646375342713053 + 0.017714678237655084im	-0.014798241482089351 - 0.03212069223856626im
-0.0493717985765673 + 0.0im	0.16156306899975503 - 0.01437189691581197im	0.17617238415206127 + 0.017756551839818904im	0.1761723866138956 + 0.01775655182362921im	-0.014609319277014334 - 0.03212844887199123im
-0.0488829688876904 + 0.0im	0.1614617019997868 - 0.014337290835202528im	0.17588005412962346 + 0.017795735557049594im	0.17588005702802983 + 0.017795735524999756im	-0.014418357035925589 - 0.032133026565638295im
-0.0483989790967232 + 0.0im	0.16136140606403532 - 0.014302152868482937im	0.17558681452801353 + 0.017832196816462184im	0.17558681887258876 + 0.0178321970657936im	-0.014225414726075733 - 0.03213434916379085im
-0.0479197812838844 + 0.0im	0.16126215791301945 - 0.014266434607003851im	0.1752927041866566 + 0.017865898275947048im	0.17529271051104026 + 0.017865898820302508im	-0.014030554713851725 - 0.03213233164774265im
-0.0474453280038459 + 0.0im	0.1611639542233647 - 0.014230091857463587im	0.17499778036324823 + 0.01789680388222109im	0.17499778705703523 + 0.017896804249093377im	-0.01383383584471565 - 0.032126894987425665im
-0.0469755722810355 + 0.0im	0.16106677020513227 - 0.0141930794609317im	0.17470209338046125 + 0.017924878931301798im	0.1747020935148196 + 0.017924878591225785im	-0.01363532467019463 - 0.03211795929697479im
-0.0465104676049857 + 0.0im	0.1609706026851999 - 0.014155357477058608im	0.1744056900656398 + 0.017950089562879017im	0.17440569515569204 + 0.01795008980494167im	-0.013435094893232677 - 0.03210544656881409im
-0.0460499679257284 + 0.0im	0.16087541565994562 - 0.014116878583498381im	0.17410862594261786 + 0.01797240224140928im	0.1741086308905473 + 0.01797240203546686im	-0.013233219250269365 - 0.03208928153851616im
-0.045594027649236 + 0.0im	0.16078119894468845 - 0.014077607079129459im	0.17381096538755164 + 0.01799178583924417im	0.17381096847815472 + 0.017991786721646082im	-0.013029768210868337 - 0.03206939068181204im
-0.045142601632907 + 0.0im	0.16068793278792723 - 0.014037494902580633im	0.17351275458877374 + 0.01800820494776236im	0.17351275931376037 + 0.018008205180897335im	-0.012824828735616418 - 0.03204569939357316im
-0.044695645181096 + 0.0im	0.16059558476164976 - 0.013996506660395994im	0.17321405757309852 + 0.01802163209157502im	0.17321406243948112 + 0.01802163227942995im	-0.012618480150843624 - 0.03201813842089922im
-0.0442531140406891 + 0.0im	0.16050413764070656 - 0.013954603492071005im	0.1729149386480577 + 0.01803203690935845im	0.17291494256263992 + 0.018032037073035856im	-0.01241080686117631 - 0.031986640101990614im
-0.0438149643967219 + 0.0im	0.16041356825664316 - 0.013911746856133375im	0.1726154567514923 + 0.01803939072056436im	0.1726154626086921 + 0.018039390377815722im	-0.012201899516848323 - 0.03195113869045631im
-0.0433811528680415 + 0.0im	0.1603238416607765 - 0.013867900224672929im	0.17231568297594005 + 0.018043665126369027im	0.1723156822918288 + 0.018043664488380004im	-0.011991842651831331 - 0.03191156702276571im
-0.0429516365030114 + 0.0im	0.16023492329320177 - 0.01382302972399066im	0.1720156693230983 + 0.018044838680025765im	0.1720156676439938 + 0.018044838299607138im	-0.011780744727017584 - 0.03186786935683272im
-0.0425263727752588 + 0.0im	0.16014678392230391 - 0.013777100353810849im	0.17171548729351638 + 0.018042885869542558im	0.17171548512476334 + 0.018042885748858584im	-0.01156870025041427 - 0.031819986469560024im
-0.0421053195794641 + 0.0im	0.16005940509053418 - 0.013730081187122926im	0.17141521163617918 + 0.018037785072743957im	0.17141521289705386 + 0.01803778453654913im	-0.011355810729739946 - 0.0317678677258176im
-0.0416884352271922 + 0.0im	0.15997274226482455 - 0.013681937973233492im	0.1711149032455203 + 0.01802951025505911im	0.17111490846329705 + 0.018029510223075158im	-0.011142169743507867 - 0.03171144848859189im
-0.0412756784427646 + 0.0im	0.15988677412784622 - 0.013632645097888745im	0.17081465868253304 + 0.018018046650844888im	0.17081465622996828 + 0.018018046606125132im	-0.010927880671578717 - 0.031650691785819335im
-0.0408670083591728 + 0.0im	0.1598014390541036 - 0.013582169338130355im	0.17051450816490787 + 0.018003378130337144im	0.1705145116161064 + 0.01800337777410779im	-0.010713076226106334 - 0.03158554852411198im
-0.0404623845140325 + 0.0im	0.15971673005107068 - 0.013530488746698016im	0.17021456628083967 + 0.017985486354755886im	0.17021456634378063 + 0.017985485638618622im	-0.01049783916587006 - 0.031515976996443734im
-0.0400617668455767 + 0.0im	0.15963257913229387 - 0.0134775777133095im	0.16991488329261478 + 0.017964361480633156im	0.1699148816632067 + 0.017964362252082342im	-0.010282298407853153 - 0.03144193710655384im
-0.0396651156886898 + 0.0im	0.1595489589563337 - 0.013423410713872812im	0.16961553467683857 + 0.01793999307139283im	0.16961553688881176 + 0.017939994259350014im	-0.010066574655853026 - 0.03136340072273451im
-0.03927239177098 + 0.0im	0.15946584109005985 - 0.013367966383681207im	0.16931661306199727 + 0.01791236853769703im	0.16931661410590068 + 0.017912369190800508im	-0.009850771095488455 - 0.03128033323467506im
-0.0388835562088911 + 0.0im	0.1593831834387389 - 0.013311225483959292im	0.16901819219637532 + 0.017881481444659515im	0.16901819099669482 + 0.017881481432453175im	-0.009635006825434864 - 0.031192706925956375im
-0.0384985705038526 + 0.0im	0.15930093121231728 - 0.013253171618316989im	0.1687203455983863 + 0.017847331785972288im	0.1687203435466831 + 0.017847331633159907im	-0.009419411611232862 - 0.031100503747229988im
-0.0381173965384679 + 0.0im	0.15921904500203363 - 0.013193788674876486im	0.16842315561328583 + 0.01780991651401321im	0.16842315228614613 + 0.017809917094789157im	-0.009204102796992669 - 0.031003703581858465im
-0.0377399965727405 + 0.0im	0.15913749482674905 - 0.013133060132200752im	0.16812670332102791 + 0.017769235044116635im	0.1681267011634353 + 0.017769235010986335im	-0.008989205071051203 - 0.030902295207193294im
-0.0373663332403371 + 0.0im	0.15905622233430283 - 0.013070974828830365im	0.1678310666754353 + 0.017725291799002958im	0.16783106506934267 + 0.017725291683978604im	-0.008774842158199219 - 0.03079626688750524im
-0.0369963695448883 + 0.0im	0.15897520178590802 - 0.0130075188744758im	0.1675363276494006 + 0.01767808997367206im	0.1675363305839687 + 0.01767808734746177im	-0.008561141266796288 - 0.030685615722355876im
-0.036630068856325 + 0.0im	0.15889433920432144 - 0.01294269319838693im	0.16724256550595115 + 0.01762764657130083im	0.16724256502283258 + 0.017627646732789496im	-0.008348224856049594 - 0.03057033934196734im
-0.0362673949072525 + 0.0im	0.1588136370989083 - 0.012876481155171343im	0.16694986417484853 + 0.01757396338599798im	0.16694986222387917 + 0.017573964121308995im	-0.008136220901697081 - 0.03045044260817771im
-0.0359083117893589 + 0.0im	0.15873305991011827 - 0.012808884738188565im	0.1666583176041299 + 0.017517060250563155im	0.16665831506546214 + 0.01751706009177259im	-0.007925254168483234 - 0.03032594534864503im
-0.0355527839498603 + 0.0im	0.15865252834241578 - 0.012739897100283532im	0.16636798637971661 + 0.017456950615085412im	0.16636798436805914 + 0.017456950526309575im	-0.007715455097477817 - 0.030196847907924936im
-0.0352007761879805 + 0.0im	0.15857201892456094 - 0.012669520256510837im	0.166078967002331 + 0.017393654294166665im	0.16607896476986267 + 0.017393654345671847im	-0.007506944211618037 - 0.0300631743851673im
-0.0348522536514658 + 0.0im	0.15849146896028019 - 0.012597752589915093im	0.16579132578915484 + 0.01732719407403921im	0.16579132530335092 + 0.017327194058020343im	-0.007299856098792298 - 0.02992494669797894im
-0.0345071818331345 + 0.0im	0.15841082766933948 - 0.012524599648113768im	0.16550514871721292 + 0.017257595299523247im	0.1655051464982158 + 0.017257596715058346im	-0.007094311675110182 - 0.02978219134706344im
-0.0341655265674599 + 0.0im	0.15833007201938654 - 0.012450066969730708im	0.16522052251171382 + 0.017184884862366877im	0.16522051854125305 + 0.017184887418754208im	-0.006890433625122032 - 0.02963494536667348im
-0.033827254027188 + 0.0im	0.15824919060263534 - 0.012374160558752116im	0.1649375349730892 + 0.017109091702990485im	0.16493753457731383 + 0.017109091330742926im	-0.006688345238246674 - 0.029483253190079335im
-0.0334923307199881 + 0.0im	0.15816806527112717 - 0.01229689149007359im	0.16465623808876703 + 0.017030252420242205im	0.16465624100383677 + 0.017030252876156775im	-0.006488175710901746 - 0.029327142791800043im
-0.0331607234851368 + 0.0im	0.15808669643210763 - 0.012218268130015392im	0.16437672791865238 + 0.016948398818367662im	0.16437673162337588 + 0.016948398620484972im	-0.006290038317900155 - 0.02916666745185041im
-0.0328323994902344 + 0.0im	0.1580049612826807 - 0.012138302130626777im	0.16409904952443713 + 0.016863569262218804im	0.16409904394120842 + 0.016863574818936473im	-0.00609405654319518 - 0.029001857692008567im
-0.0325073262279549 + 0.0im	0.15792303792953194 - 0.012057005515964642im	0.16382335054541822 + 0.016775794710930686im	0.16382335472014017 + 0.016775790895235818im	-0.005900334934151503 - 0.028832809574573473im
-0.0321854715128266 + 0.0im	0.15784063524562883 - 0.011974420397908234im	0.16354964785922194 + 0.016685148278524346im	0.16354964869088226 + 0.01668515149744118im	-0.005709000839364181 - 0.02865956082946112im
-0.0318668034780462 + 0.0im	0.15775777537662247 - 0.011890524526170218im	0.1632779882627672 + 0.016591646994732832im	0.16327797958897655 + 0.016591651265601776im	-0.005520181444347211 - 0.028482161223279116im
-0.0315512905723229 + 0.0im	0.15767452412484773 - 0.011805361496508848im	0.16300849622876587 + 0.016495349083425807im	0.16300849683726318 + 0.016495349305026327im	-0.005333972182379715 - 0.028300710041385277im
-0.0312389015567554 + 0.0im	0.15759074254999378 - 0.011718946818165106im	0.1627412122791011 + 0.01639629786892287im	0.16274121516203152 + 0.016396298398823443im	-0.005150472213692043 - 0.02811524338837726im
-0.030929605501738 + 0.0im	0.15750642857819033 - 0.01163130710012987im	0.16247622215576146 + 0.016294552433150644im	0.16247622232032427 + 0.01629455272487481im	-0.004969792651725584 - 0.02792585883754501im
-0.030623371783899 + 0.0im	0.1574215364224761 - 0.011542464936087064im	0.16221357244533802 + 0.01619016560972779im	0.16221357705696535 + 0.016190166081670718im	-0.00479204150387335 - 0.027732629358130298im
-0.0303201700830683 + 0.0im	0.15733603836725513 - 0.011452445542108836im	0.1619533395723439 + 0.016083191932598495im	0.16195334530066388 + 0.01608319181122323im	-0.0046173108855527036 - 0.02753563765323385im
-0.0300199703792756 + 0.0im	0.15724988389017452 - 0.011361276567938776im	0.16169558091202646 + 0.015973690371733337im	0.161695581080531 + 0.01597369046820984im	-0.004445696897562586 - 0.02733496671140529im
-0.0297227429497778 + 0.0im	0.15716304480726812 - 0.01126898593899782im	0.16144034202621757 + 0.015861720893418092im	0.16144034475309452 + 0.015861721493191337im	-0.004277299125350884 - 0.027130705380166584im
-0.0294284583661166 + 0.0im	0.15707549892884637 - 0.011175604386983388im	0.1611877028276879 + 0.0157473449029532im	0.16118769898175656 + 0.015747345034868524im	-0.004112197228283314 - 0.02692294909041703im
-0.0291370874912046 + 0.0im	0.15698720632349364 - 0.011081162570277095im	0.16093769083404036 + 0.015630625461455785im	0.16093769351145432 + 0.015630626097764493im	-0.003950486171438006 - 0.02671178650312922im
