-1.53562825091859e-6 + 0.0im	7.083787739186336e-5 - 8.784569571589348e-26im	0.48598656704412574 - 8.784569571770884e-26im	0.48598656704412563 - 8.784569595495609e-26im	7.083787740009455e-5 - 8.784569595308784e-26im
-1.52042401081049e-6 + 0.0im	7.013651225323326e-5 - 7.317269756215732e-26im	0.4859865669517479 - 7.317269756354788e-26im	0.48598656695174786 - 7.3172697761168e-26im	7.013651226145677e-5 - 7.317269775973341e-26im
-1.50537030773316e-6 + 0.0im	6.944209132439148e-5 - 6.091703993647556e-26im	0.48598656686119046 - 6.091703993754012e-26im	0.48598656686118996 - 6.091704010206146e-26im	6.944209133260377e-5 - 6.091704010096034e-26im
-1.49046565122095e-6 + 0.0im	6.875454585068404e-5 - 5.0686192080127587e-26im	0.485986566772417 - 5.068619208094187e-26im	0.48598656677241675 - 5.068619221783275e-26im	6.875454585891349e-5 - 5.0686192216987966e-26im
-1.47570856556529e-6 + 0.0im	6.807380775834667e-5 - 4.215039848212507e-26im	0.4859865666853927 - 4.2150398482747626e-26im	0.4859865666853922 - 4.215039859658575e-26im	6.807380776656795e-5 - 4.2150398595937923e-26im
-1.46109758966861e-6 + 0.0im	6.739980964758073e-5 - 3.50328000968574e-26im	0.4859865666000831 - 3.503280009733293e-26im	0.485986566600083 - 3.503280019194847e-26im	6.739980965580644e-5 - 3.5032800191451865e-26im
-1.44663127689961e-6 + 0.0im	6.673248478580798e-5 - 2.910108380104821e-26im	0.48598656651645455 - 2.9101083801411253e-26im	0.4859865665164541 - 2.910108388000682e-26im	6.673248479402728e-5 - 2.9101083879626317e-26im
-1.43230819495011e-6 + 0.0im	6.607176710128962e-5 - 2.416042794139847e-26im	0.48598656643447363 - 2.4160427941675379e-26im	0.4859865664344736 - 2.4160428006927558e-26im	6.607176710951473e-5 - 2.41604280066361e-26im
-1.41812692569318e-6 + 0.0im	6.54175911764474e-5 - 2.004754640782025e-26im	0.4859865663541083 - 2.0047546408031332e-26im	0.4859865663541079 - 2.0047546462175638e-26im	6.541759118466707e-5 - 2.0047546461952518e-26im
-1.40408606504275e-6 + 0.0im	6.476989224135201e-5 - 1.6625663205774673e-26im	0.48598656627532644 - 1.6625663205935428e-26im	0.48598656627532644 - 1.6625663250838078e-26im	6.476989224958441e-5 - 1.6625663250667302e-26im
-1.39018422281461e-6 + 0.0im	6.412860616735356e-5 - 1.3780274714339947e-26im	0.4859865661980967 - 1.3780274714462318e-26im	0.48598656619809627 - 1.378027475168023e-26im	6.412860617557658e-5 - 1.378027475154958e-26im
-1.37642002258872e-6 + 0.0im	6.349366946074061e-5 - 1.1415578323518578e-26im	0.4859865661223891 - 1.1415578323611634e-26im	0.48598656612238866 - 1.1415578354443045e-26im	6.34936694689694e-5 - 1.1415578354343138e-26im
-1.36279210157299e-6 + 0.0im	6.286501925658034e-5 - 9.451464477751163e-27im	0.48598656604817314 - 9.451464477821888e-27im	0.48598656604817253 - 9.451464503348649e-27im	6.286501926479302e-5 - 9.451464503272259e-27im
-1.34929911046831e-6 + 0.0im	6.224259331214708e-5 - 7.82098477069028e-27im	0.48598656597541917 - 7.820984770743955e-27im	0.48598656597541884 - 7.820984791867146e-27im	6.224259332037743e-5 - 7.82098479180877e-27im
-1.33593971333496e-6 + 0.0im	6.16263300012245e-5 - 6.468222032468118e-27im	0.48598656590409894 - 6.468222032508839e-27im	0.48598656590409883 - 6.468222049978491e-27im	6.162633000944007e-5 - 6.468222049933876e-27im
-1.32271258746035e-6 + 0.0im	6.101616830748264e-5 - 5.346499662806749e-27im	0.48598656583418415 - 5.3464996628376156e-27im	0.48598656583418365 - 5.346499677277706e-27im	6.1016168315721387e-5 - 5.346499677243633e-27im
-1.30961642322807e-6 + 0.0im	6.041204781898575e-5 - 4.4168770811506195e-27im	0.4859865657656467 - 4.416877081173988e-27im	0.4859865657656463 - 4.416877093103344e-27im	6.041204782720667e-5 - 4.416877093077321e-27im
-1.29664992398819e-6 + 0.0im	5.981390872173751e-5 - 3.646886337009271e-27im	0.4859865656984598 - 3.6468863370269465e-27im	0.48598656569845966 - 3.646886346876697e-27im	5.981390872995504e-5 - 3.6468863468568264e-27im
-1.2838118059289e-6 + 0.0im	5.922169179408375e-5 - 3.0094718627155e-27im	0.48598656563259696 - 3.0094718627288602e-27im	0.48598656563259657 - 3.009471870857059e-27im	5.9221691802300715e-5 - 3.0094718708418946e-27im
-1.27110079794941e-6 + 0.0im	5.863533840065514e-5 - 2.482101239049429e-27im	0.48598656556803166 - 2.4821012390595144e-27im	0.4859865655680312 - 2.4821012457633725e-27im	5.863533840888651e-5 - 2.482101245751797e-27im
-1.25851564153407e-6 + 0.0im	5.805479048659592e-5 - 2.0460198375323482e-27im	0.4859865655047387 - 2.046019837539952e-27im	0.48598656550473823 - 2.046019843066021e-27im	5.80547904948291e-5 - 2.0460198430571885e-27im
-1.24605509062779e-6 + 0.0im	5.747999057199896e-5 - 1.6856264349246925e-27im	0.48598656544269286 - 1.68562643493042e-27im	0.4859865654426924 - 1.6856264394831195e-27im	5.747999058023476e-5 - 1.68562643947638e-27im
-1.23371791151266e-6 + 0.0im	5.691088174589541e-5 - 1.3879504794218861e-27im	0.4859865653818692 - 1.3879504794261936e-27im	0.4859865653818689 - 1.3879504831749118e-27im	5.6910881754130664e-5 - 1.3879504831697704e-27im
-1.2215028826858e-6 + 0.0im	5.6347407660893636e-5 - 1.1422147214300274e-27im	0.48598656532224427 - 1.1422147214332646e-27im	0.48598656532224377 - 1.142214724518282e-27im	5.6347407669104686e-5 - 1.1422147245143595e-27im
-1.20940879473842e-6 + 0.0im	5.5789512527502986e-5 - 9.394694875456981e-28im	0.485986565263794 - 9.394694875481264e-28im	0.48598656526379364 - 9.394694900855544e-28im	5.578951253574078e-5 - 9.394694900825626e-28im
-1.19743445023606e-6 + 0.0im	5.5237141108532756e-5 - 7.722870451596416e-28im	0.4859865652064957 - 7.722870451614606e-28im	0.48598656520649536 - 7.722870472473484e-28im	5.523714111675888e-5 - 7.7228704724506555e-28im
-1.18557866360006e-6 + 0.0im	5.469023871370727e-5 - 6.345063371864694e-28im	0.48598656515032623 - 6.345063371878301e-28im	0.48598656515032584 - 6.345063389015872e-28im	5.469023872193475e-5 - 6.345063388998454e-28im
-1.17384026099016e-6 + 0.0im	5.414875119432229e-5 - 5.210199130743952e-28im	0.48598656509526394 - 5.210199130754119e-28im	0.48598656509526356 - 5.2101991448265355e-28im	5.4148751202542944e-5 - 5.210199144813243e-28im
-1.16221808018827e-6 + 0.0im	5.3612624937703496e-5 - 4.275961871016038e-28im	0.4859865650412862 - 4.275961871023612e-28im	0.4859865650412859 - 4.275961882572743e-28im	5.3612624945921504e-5 - 4.275961882562599e-28im
-1.15071097048344e-6 + 0.0im	5.308180686207932e-5 - 3.507312551173094e-28im	0.48598656498837184 - 3.5073125511787276e-28im	0.4859865649883716 - 3.507312560651806e-28im	5.3081806870305984e-5 - 3.507312560644062e-28im
-1.13931779255786e-6 + 0.0im	5.255624441114036e-5 - 2.8752542785471825e-28im	0.48598656493650044 - 2.875254278551368e-28im	0.4859865649365001 - 2.8752542863173053e-28im	5.255624441935454e-5 - 2.8752542863113925e-28im
-1.12803741837412e-6 + 0.0im	5.203588554900556e-5 - 2.3558041949303615e-28im	0.4859865648856512 - 2.3558041949334637e-28im	0.4859865648856507 - 2.3558042012964035e-28im	5.2035885557232774e-5 - 2.3558042012918893e-28im
-1.11686873106348e-6 + 0.0im	5.1520678755069804e-5 - 1.929137869845312e-28im	0.4859865648358035 - 1.929137869847603e-28im	0.485986564835803 - 1.9291378750581458e-28im	5.152067876329295e-5 - 1.9291378750546969e-28im
-1.10581062481533e-6 + 0.0im	5.1010573018651817e-5 - 1.5788776804525392e-28im	0.48598656478693825 - 1.5788776804542265e-28im	0.4859865647869382 - 1.5788776847187387e-28im	5.101057302686958e-5 - 1.5788776847161014e-28im
-1.09486200476765e-6 + 0.0im	5.050551783426912e-5 - 1.291501299500173e-28im	0.48598656473903595 - 1.2915012995014134e-28im	0.48598656473903556 - 1.2915013029897356e-28im	5.050551784249373e-5 - 1.29150130298772e-28im
-1.08402178689867e-6 + 0.0im	5.0005463196370765e-5 - 1.055850311897873e-28im	0.48598656469207746 - 1.0558503118987825e-28im	0.48598656469207696 - 1.0558503147506217e-28im	5.000546320460531e-5 - 1.0558503147490794e-28im
-1.07328889791947e-6 + 0.0im	4.9510359594791354e-5 - 8.627222533345677e-29im	0.48598656464604423 - 8.627222533352301e-29im	0.4859865646460437 - 8.627222556654384e-29im	4.951035960299786e-5 - 8.627222556642582e-29im
-1.0626622751678e-6 + 0.0im	4.902015800916036e-5 - 7.045321097315326e-29im	0.4859865646009176 - 7.045321097320137e-29im	0.4859865646009174 - 7.04532111634956e-29im	4.90201580173672e-5 - 7.045321116340512e-29im
-1.05214086650277e-6 + 0.0im	4.8534809904707407e-5 - 5.750316177736787e-29im	0.4859865645566805 - 5.750316177740264e-29im	0.4859865645566802 - 5.750316193271909e-29im	4.8534809912925917e-5 - 5.75031619326498e-29im
-1.04172363020076e-6 + 0.0im	4.8054267227193984e-5 - 4.690766348524345e-29im	0.48598656451331507 - 4.6907663485268394e-29im	0.48598656451331473 - 4.690766361196663e-29im	4.805426723542131e-5 - 4.6907663611913495e-29im
-1.03140953485224e-6 + 0.0im	4.7578482398157496e-5 - 3.824344610310556e-29im	0.4859865644708041 - 3.824344610312341e-29im	0.48598656447080363 - 3.8243446206419687e-29im	4.7578482406384056e-5 - 3.824344620637889e-29im
-1.02119755925964e-6 + 0.0im	4.710740831014221e-5 - 3.116243463281339e-29im	0.4859865644291307 - 3.116243463282599e-29im	0.48598656442913046 - 3.116243471699655e-29im	4.71074083183596e-5 - 3.1162434716965186e-29im
-1.01108669233628e-6 + 0.0im	4.664099832213588e-5 - 2.5378554603601107e-29im	0.48598656438827875 - 2.537855460360999e-29im	0.48598656438827825 - 2.537855467215825e-29im	4.664099833037066e-5 - 2.537855467213415e-29im
-1.00107593300622e-6 + 0.0im	4.617920625495401e-5 - 2.0656823059791057e-29im	0.48598656434823123 - 2.0656823059797203e-29im	0.48598656434823084 - 2.0656823115592048e-29im	4.61792062631891e-5 - 2.06568231155735e-29im
1.00107593300622e-6 + 0.0im	-4.617920626633806e-5 - 2.0656823115555878e-29im	0.48598656434823123 + 2.0656823115573893e-29im	0.48598656434823084 + 2.0656823059778807e-29im	-4.617920625811134e-5 - 2.0656823059772128e-29im
1.01108669233628e-6 + 0.0im	-4.664099833352757e-5 - 2.537855467211249e-29im	0.48598656438827836 + 2.5378554672135924e-29im	0.48598656438827825 + 2.537855460358738e-29im	-4.664099832529234e-5 - 2.537855460357783e-29im
1.02119755925964e-6 + 0.0im	-4.710740832151775e-5 - 3.116243471693862e-29im	0.4859865644291307 + 3.1162434716969155e-29im	0.48598656442913046 + 3.1162434632798257e-29im	-4.710740831330141e-5 - 3.116243463278481e-29im
1.03140953485224e-6 + 0.0im	-4.757848240954104e-5 - 3.824344620634626e-29im	0.4859865644708041 + 3.824344620638607e-29im	0.48598656447080363 + 3.8243446103089283e-29im	-4.757848240131139e-5 - 3.8243446103070506e-29im
1.04172363020076e-6 + 0.0im	-4.8054267238568654e-5 - 4.690766361187349e-29im	0.48598656451331523 + 4.6907663611925434e-29im	0.48598656451331473 + 4.690766348522662e-29im	-4.805426723035219e-5 - 4.6907663485200465e-29im
1.05214086650277e-6 + 0.0im	-4.8534809916080565e-5 - 5.750316193260075e-29im	0.4859865645566805 + 5.750316193266858e-29im	0.4859865645566802 + 5.750316177735143e-29im	-4.853480990787225e-5 - 5.750316177731515e-29im
1.0626622751678e-6 + 0.0im	-4.902015802053421e-5 - 7.045321116334508e-29im	0.4859865646009176 + 7.045321116343368e-29im	0.4859865646009174 + 7.045321097313866e-29im	-4.902015801231101e-5 - 7.045321097308866e-29im
1.07328889791947e-6 + 0.0im	-4.9510359606168064e-5 - 8.627222556635218e-29im	0.48598656464604423 + 8.627222556646806e-29im	0.4859865646460437 + 8.627222533344614e-29im	-4.951035959794635e-5 - 8.627222533337768e-29im
1.08402178689867e-6 + 0.0im	-5.00054632077626e-5 - 1.055850314748178e-28im	0.48598656469207735 + 1.055850314749693e-28im	0.48598656469207696 + 1.0558503118978404e-28im	-5.000546319953005e-5 - 1.055850311896905e-28im
1.09486200476765e-6 + 0.0im	-5.05055178456629e-5 - 1.2915013029866191e-28im	0.48598656473903595 + 1.2915013029886002e-28im	0.48598656473903556 + 1.291501299500262e-28im	-5.050551783742891e-5 - 1.291501299498989e-28im
1.10581062481533e-6 + 0.0im	-5.101057303002714e-5 - 1.5788776847147555e-28im	0.48598656478693825 + 1.5788776847173504e-28im	0.4859865647869382 + 1.5788776804528214e-28im	-5.101057302181015e-5 - 1.578877680451091e-28im
1.11686873106348e-6 + 0.0im	-5.1520678766458765e-5 - 1.9291378750530516e-28im	0.4859865648358035 + 1.92913787505645e-28im	0.4859865648358031 + 1.9291378698458841e-28im	-5.152067875822749e-5 - 1.929137869843545e-28im
1.12803741837412e-6 + 0.0im	-5.203588556039175e-5 - 2.3558042012898786e-28im	0.48598656488565106 + 2.3558042012943345e-28im	0.4859865648856507 + 2.3558041949313655e-28im	-5.2035885552166704e-5 - 2.3558041949282033e-28im
1.13931779255786e-6 + 0.0im	-5.255624442251599e-5 - 2.875254286308941e-28im	0.48598656493650044 + 2.8752542863147776e-28im	0.4859865649365001 + 2.8752542785488066e-28im	-5.255624441429409e-5 - 2.8752542785445458e-28im
1.15071097048344e-6 + 0.0im	-5.308180687346155e-5 - 3.50731256064107e-28im	0.4859865649883716 + 3.5073125606487197e-28im	0.48598656498837156 + 3.507312551175604e-28im	-5.308180686523868e-5 - 3.5073125511698754e-28im
1.16221808018827e-6 + 0.0im	-5.3612624949084454e-5 - 4.275961882558953e-28im	0.4859865650412862 + 4.275961882568983e-28im	0.4859865650412859 + 4.275961871019801e-28im	-5.361262494085737e-5 - 4.275961871012118e-28im
1.17384026099016e-6 + 0.0im	-5.414875120570583e-5 - 5.210199144808795e-28im	0.48598656509526394 + 5.210199144821956e-28im	0.48598656509526356 + 5.210199130749476e-28im	-5.4148751197485486e-5 - 5.210199130739176e-28im
1.18557866360006e-6 + 0.0im	-5.469023872509231e-5 - 6.345063388993043e-28im	0.48598656515032623 + 6.345063389010295e-28im	0.48598656515032584 + 6.345063371872646e-28im	-5.469023871685938e-5 - 6.345063371858877e-28im
1.19743445023606e-6 + 0.0im	-5.5237141119915314e-5 - 7.722870472444067e-28im	0.4859865652064957 + 7.722870472466695e-28im	0.4859865652064953 + 7.722870451607722e-28im	-5.523714111169114e-5 - 7.7228704515893355e-28im
1.20940879473842e-6 + 0.0im	-5.5789512538896284e-5 - 9.394694900817608e-28im	0.485986565263794 + 9.394694900847293e-28im	0.48598656526379364 + 9.394694875472898e-28im	-5.578951253066761e-5 - 9.394694875448371e-28im
1.2215028826858e-6 + 0.0im	-5.6347407672279026e-5 - 1.142214724513385e-27im	0.48598656532224427 + 1.1422147245172788e-27im	0.48598656532224377 + 1.1422147214322465e-27im	-5.634740766404999e-5 - 1.1422147214289804e-27im
1.23371791151266e-6 + 0.0im	-5.6910881757284486e-5 - 1.3879504831685864e-27im	0.4859865653818692 + 1.3879504831736912e-27im	0.4859865653818689 + 1.3879504794249565e-27im	-5.691088174906004e-5 - 1.3879504794206137e-27im
1.24605509062779e-6 + 0.0im	-5.747999058338044e-5 - 1.685626439474941e-27im	0.4859865654426927 + 1.6856264394816373e-27im	0.4859865654426923 + 1.685626434928917e-27im	-5.747999057515673e-5 - 1.685626434923146e-27im
1.25851564153407e-6 + 0.0im	-5.805479049798781e-5 - 2.0460198430554433e-27im	0.4859865655047387 + 2.0460198430642222e-27im	0.48598656550473834 + 2.046019837538129e-27im	-5.80547904897561e-5 - 2.0460198375304728e-27im
1.27110079794941e-6 + 0.0im	-5.8635338412037085e-5 - 2.4821012457496786e-27im	0.48598656556803166 + 2.4821012457611893e-27im	0.4859865655680312 + 2.4821012390573017e-27im	-5.863533840381397e-5 - 2.482101239047154e-27im
1.2838118059289e-6 + 0.0im	-5.9221691805464356e-5 - 3.0094718708393268e-27im	0.48598656563259696 + 3.0094718708544158e-27im	0.48598656563259657 + 3.009471862726178e-27im	-5.9221691797237017e-5 - 3.009471862712742e-27im
1.29664992398819e-6 + 0.0im	-5.98139087331125e-5 - 3.646886346853716e-27im	0.4859865656984598 + 3.64688634687349e-27im	0.48598656569845955 + 3.646886337023696e-27im	-5.981390872488291e-5 - 3.646886337005925e-27im
1.30961642322807e-6 + 0.0im	-6.0412047830359136e-5 - 4.4168770930735546e-27im	0.4859865657656467 + 4.416877093099464e-27im	0.4859865657656463 + 4.416877081170053e-27im	-6.0412047822126295e-5 - 4.416877081146569e-27im
1.32271258746035e-6 + 0.0im	-6.1016168318873704e-5 - 5.3464996772390716e-27im	0.48598656583418415 + 5.34649967727301e-27im	0.48598656583418365 + 5.346499662832848e-27im	-6.1016168310656245e-5 - 5.3464996628018486e-27im
1.33593971333496e-6 + 0.0im	-6.162633001260884e-5 - 6.468222049928363e-27im	0.48598656590409917 + 6.468222049972809e-27im	0.48598656590409883 + 6.468222032503085e-27im	-6.162633000437561e-5 - 6.468222032462188e-27im
1.34929911046831e-6 + 0.0im	-6.224259332353794e-5 - 7.820984791802097e-27im	0.4859865659754192 + 7.820984791860276e-27im	0.48598656597541884 + 7.820984770736995e-27im	-6.224259331531592e-5 - 7.82098477068311e-27im
1.36279210157299e-6 + 0.0im	-6.286501926794628e-5 - 9.451464503264195e-27im	0.48598656604817314 + 9.451464503340342e-27im	0.48598656604817253 + 9.451464477813451e-27im	-6.286501925972527e-5 - 9.451464477742502e-27im
1.37642002258872e-6 + 0.0im	-6.349366947212084e-5 - 1.1415578354333397e-26im	0.4859865661223891 + 1.1415578354433019e-26im	0.48598656612238866 + 1.1415578323601475e-26im	-6.349366946390652e-5 - 1.1415578323508116e-26im
1.39018422281461e-6 + 0.0im	-6.412860617874284e-5 - 1.378027475153783e-26im	0.4859865661980967 + 1.378027475166812e-26im	0.48598656619809627 + 1.3780274714450035e-26im	-6.412860617050789e-5 - 1.378027471432731e-26im
1.40408606504275e-6 + 0.0im	-6.476989225273031e-5 - 1.6625663250653142e-26im	0.48598656627532644 + 1.6625663250823465e-26im	0.48598656627532644 + 1.6625663205920637e-26im	-6.476989224451187e-5 - 1.662566320575941e-26im
1.41812692569318e-6 + 0.0im	-6.541759118782764e-5 - 2.0047546461935414e-26im	0.48598656635410836 + 2.0047546462158034e-26im	0.48598656635410786 + 2.0047546408013476e-26im	-6.54175911795944e-5 - 2.0047546407801879e-26im
1.43230819495011e-6 + 0.0im	-6.607176711266503e-5 - 2.4160428006615504e-26im	0.48598656643447363 + 2.4160428006906286e-26im	0.4859865664344735 + 2.416042794165386e-26im	-6.60717671044385e-5 - 2.4160427941376308e-26im
1.44663127689961e-6 + 0.0im	-6.673248479719341e-5 - 2.91010838796015e-26im	0.4859865665164547 + 2.9101083879981255e-26im	0.4859865665164541 + 2.910108380138532e-26im	-6.673248478896864e-5 - 2.910108380102156e-26im
1.46109758966861e-6 + 0.0im	-6.739980965895658e-5 - 3.503280019142201e-26im	0.4859865666000831 + 3.5032800191917666e-26im	0.485986566600083 + 3.503280009730175e-26im	-6.739980965073202e-5 - 3.5032800096825265e-26im
1.47570856556529e-6 + 0.0im	-6.807380776973581e-5 - 4.215039859590197e-26im	0.4859865666853927 + 4.2150398596548727e-26im	0.4859865666853922 + 4.215039848271005e-26im	-6.807380776150253e-5 - 4.215039848208644e-26im
1.49046565122095e-6 + 0.0im	-6.875454586206732e-5 - 5.068619221694475e-26im	0.485986566772417 + 5.0686192217788215e-26im	0.48598656677241675 + 5.0686192080896743e-26im	-6.875454585384204e-5 - 5.0686192080081083e-26im
1.50537030773316e-6 + 0.0im	-6.944209133575937e-5 - 6.091704010090836e-26im	0.4859865668611904 + 6.091704010200785e-26im	0.4859865668611901 + 6.091703993748582e-26im	-6.944209132754797e-5 - 6.091703993641976e-26im
1.52042401081049e-6 + 0.0im	-7.013651226462321e-5 - 7.317269775967104e-26im	0.4859865669517479 + 7.317269776110365e-26im	0.48598656695174786 + 7.317269756348272e-26im	-7.013651225638622e-5 - 7.317269756209018e-26im
1.53562825091859e-6 + 0.0im	-7.083787740325388e-5 - 8.7845695953013e-26im	0.48598656704412574 + 8.784569595487877e-26im	0.48598656704412563 + 8.784569571763063e-26im	-7.08378773950338e-5 - 8.784569571581288e-26im
1.55098453342778e-6 + 0.0im	-7.154625619376258e-5 - 1.0540302032233917e-25im	0.4859865671383606 + 1.05403020324768e-25im	0.4859865671383605 + 1.0540302004010302e-25im	-7.154625618554382e-5 - 1.054030200377319e-25im
1.56649437876206e-6 + 0.0im	-7.226171877273533e-5 - 1.2639991179962182e-25im	0.4859865672344894 + 1.2639991180278202e-25im	0.48598656723448935 + 1.263999114614113e-25im	-7.226171876450464e-5 - 1.263999114583203e-25im
1.58215932254968e-6 + 0.0im	-7.298433597795686e-5 - 1.5149616299833033e-25im	0.4859865673325504 + 1.5149616300244022e-25im	0.48598656733255025 + 1.514961625932929e-25im	-7.29843359697312e-5 - 1.5149616258926596e-25im
1.59798091577518e-6 + 0.0im	-7.371417935575839e-5 - 1.81475350347377e-25im	0.4859865674325826 + 1.8147535035271977e-25im	0.4859865674325821 + 1.814753498626088e-25im	-7.371417934753667e-5 - 1.8147534985736585e-25im
1.61396072493293e-6 + 0.0im	-7.445132116793584e-5 - 2.1726751705977696e-25im	0.4859865675346254 + 2.172675170667183e-25im	0.4859865675346252 + 2.172675164799456e-25im	-7.445132115971046e-5 - 2.1726751647312327e-25im
1.63010033218226e-6 + 0.0im	-7.51958343987414e-5 - 2.5997590987547717e-25im	0.4859865676387192 + 2.599759098844913e-25im	0.48598656763871884 + 2.599759091823786e-25im	-7.519583439050896e-5 - 2.5997590917350726e-25im
1.64640133550408e-6 + 0.0im	-7.594779276246487e-5 - 3.1090847489465587e-25im	0.48598656774490556 + 3.109084749063557e-25im	0.48598656774490506 + 3.109084740666931e-25im	-7.594779275424506e-5 - 3.1090847405516422e-25im
1.66286534885912e-6 + 0.0im	-7.670727071043681e-5 - 3.716149370473353e-25im	0.4859865678532256 + 3.7161493706251295e-25im	0.48598656785322547 + 3.716149360589062e-25im	-7.670727070221131e-5 - 3.7161493604393208e-25im
1.67949400234771e-6 + 0.0im	-7.747434343846183e-5 - 4.439304265091672e-25im	0.4859865679637234 + 4.439304265288463e-25im	0.4859865679637233 + 4.439304253299438e-25im	-7.747434343022595e-5 - 4.439304253105077e-25im
1.69628894237119e-6 + 0.0im	-7.824908689442886e-5 - 5.300267767646028e-25im	0.4859865680764425 + 5.300267767901072e-25im	0.4859865680764419 + 5.300267753586925e-25im	-7.824908688621002e-5 - 5.3002677533347965e-25im
1.7132518317949e-6 + 0.0im	-7.903157778561676e-5 - 6.324728066017269e-25im	0.48598656819142655 + 6.324728066347617e-25im	0.4859865681914261 + 6.324728049266834e-25im	-7.903157777739451e-5 - 6.324728048939959e-25im
1.73038435011285e-6 + 0.0im	-7.982189358642406e-5 - 7.543051162025248e-25im	0.485986568308722 + 7.543051162452913e-25im	0.4859865683087217 + 7.543051142081962e-25im	-7.982189357820409e-5 - 7.543051141658431e-25im
1.74768819361398e-6 + 0.0im	-8.062011254588664e-5 - 8.991111803914923e-25im	0.48598656842837545 + 8.991111804468302e-25im	0.48598656842837484 + 8.991111780186763e-25im	-8.062011253764425e-5 - 8.991111779638334e-25im
1.76516507555012e-6 + 0.0im	-8.142631369568666e-5 - 1.0711268154569518e-24im	0.48598656855043343 + 1.0711268155285175e-24im	0.48598656855043315 + 1.0711268126358273e-24im	-8.142631368747109e-5 - 1.0711268125648494e-24im
1.78281672630562e-6 + 0.0im	-8.224057685768263e-5 - 1.275350436003037e-24im	0.48598656867494483 + 1.2753504360955397e-24im	0.48598656867494416 + 1.2753504326513337e-24im	-8.224057684946771e-5 - 1.2753504325595335e-24im
1.80064489356867e-6 + 0.0im	-8.306298265211975e-5 - 1.5176769121949638e-24im	0.48598656880195923 + 1.517676912314466e-24im	0.48598656880195856 + 1.5176769082158507e-24im	-8.306298264390097e-5 - 1.5176769080971836e-24im
1.81865134250436e-6 + 0.0im	-8.38936125052532e-5 - 1.8050542937460384e-24im	0.48598656893152636 + 1.8050542939003367e-24im	0.48598656893152603 + 1.8050542890256542e-24im	-8.389361249702981e-5 - 1.8050542888723466e-24im
1.83683785592941e-6 + 0.0im	-8.47325486576999e-5 - 2.1456671944924786e-24im	0.48598656906369786 + 2.1456671946915997e-24im	0.48598656906369747 + 2.14566718889709e-24im	-8.47325486494697e-5 - 2.1456671886991473e-24im
1.8552062344887e-6 + 0.0im	-8.55798741725567e-5 - 2.549151241210662e-24im	0.485986569198526 + 2.5491512414674882e-24im	0.4859865691985257 + 2.5491512345833716e-24im	-8.557987416432918e-5 - 2.5491512343279444e-24im
1.87375829683359e-6 + 0.0im	-8.643567294339084e-5 - 3.0268436948171187e-24im	0.48598656933606404 + 3.0268436951481978e-24im	0.4859865693360639 + 3.0268436869740808e-24im	-8.643567293516826e-5 - 3.0268436866446625e-24im
1.89249587980192e-6 + 0.0im	-8.730002970283803e-5 - 3.592076165400654e-24im	0.48598656947636676 + 3.592076165827223e-24im	0.48598656947636637 + 3.59207615612671e-24im	-8.730002969461948e-5 - 3.592076155702113e-24im
1.91142083859994e-6 + 0.0im	-8.817303003079343e-5 - 4.260516280837298e-24im	0.4859865696194898 + 4.260516281386605e-24im	0.4859865696194891 + 4.260516269880991e-24im	-8.81730300225784e-5 - 4.26051626933403e-24im
1.93053504698594e-6 + 0.0im	-8.90547603629588e-5 - 5.050566250503919e-24im	0.4859865697654892 + 5.0505662512108856e-24im	0.4859865697654886 + 5.0505662375717856e-24im	-8.905476035473191e-5 - 5.050566236867597e-24im
1.9498403974558e-6 + 0.0im	-8.99453079993645e-5 - 5.983827511915515e-24im	0.48598656991442335 + 5.983827512824903e-24im	0.4859865699144229 + 5.9838274966655886e-24im	-8.994530799113549e-5 - 5.983827495759484e-24im
1.96933880143036e-6 + 0.0im	-9.084476111316475e-5 - 7.085642083009298e-24im	0.48598657006635104 + 7.085642084178424e-24im	0.48598657006635065 + 7.085642065043743e-24im	-9.08447611049263e-5 - 7.085642063878505e-24im
1.98903218944466e-6 + 0.0im	-9.17532087591457e-5 - 8.385722893685526e-24im	0.48598657022133257 + 8.385722895187773e-24im	0.48598657022133224 + 8.385722872542344e-24im	-9.175320875091789e-5 - 8.385722871044694e-24im
2.00892251133911e-6 + 0.0im	-9.26707408826654e-5 - 9.918887268297696e-24im	0.4859865703794293 + 9.91888727022692e-24im	0.4859865703794287 + 9.918887243441327e-24im	-9.267074087443167e-5 - 9.918887241517551e-24im
2.0290117364525e-6 + 0.0im	-9.359744832845865e-5 - 1.1725909911565276e-23im	0.4859865705407039 + 1.17259099140415e-23im	0.4859865705407034 + 1.1725909882376241e-23im	-9.359744832023528e-5 - 1.1725909879906467e-23im
2.04930185381702e-6 + 0.0im	-9.453342284985989e-5 - 1.3854514254236912e-23im	0.48598657070521983 + 1.3854514257413468e-23im	0.48598657070521933 + 1.3854514220000178e-23im	-9.45334228416384e-5 - 1.385451421683124e-23im
2.0697948723552e-6 + 0.0im	-9.547875711761416e-5 - 1.6360523887630546e-23im	0.4859865708730425 + 1.6360523891703275e-23im	0.48598657087304187 + 1.6360523847522852e-23im	-9.547875710937741e-5 - 1.6360523843459118e-23im
2.09049282107875e-6 + 0.0im	-9.643354472919406e-5 - 1.9309199109980853e-23im	0.48598657104423826 + 1.930919911519969e-23im	0.48598657104423815 + 1.9309199063056838e-23im	-9.643354472096849e-5 - 1.930919905784857e-23im
